iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
lv,"""Liepāja"" vēlreiz izlaiž pēdējās ceturtdaļas pārsvaru un sērijā piekāpjas Igaunijas flagmanim","""Optibet"" Latvijas - Igaunijas basketbola līgas izslēgšanas spēļu turnīru atstājusi ""Liepājas"" vienība, kas savā laukumā nenosargāja pēdējā ceturtdaļā iegūto deviņu punktu pārsvaru un nervozā galotnē ar 81:82 piekāpās Igaunijas čempionvienībai Tallinas ""Kalev/Cramo"".",en,"""Liepaja"" once again skip the last quarter of the weight and the series is in the Estonian flagship","""Optibet"" has left the ""Liepaja"" unit in the Latvian -Estonian Basketball League Turner Tournament, which did not protect its last quarter of Devin's weight and a nervous end with 81:82 in the Estonian championship unit Tallinn ""Kalev/Cramo"".",2025-03-25 19:10:54
lv,Igauņi atklātā futbolā Kišiņevā teicami izmanto iespējas un uzvar,"Pasaules kausa kvalifikācijā pirmo uzvaru izcīnīja Igaunijas futbolisti, kuri izbraukumā ar 3:2 pieveica Moldovas valstsvienību.",en,Estonians open football Kisineva excellent use of opportunities and wins,The World Cup qualifier was the first winner of the Estonian footballers who beat Moldova's national team with a 3: 2 away.,2025-03-25 19:07:17
lv,"VEF Rīga uzsāk LIBL ceturtdaļfinālu ar uzvaru pret ""Ventspili""","""VEF Rīga"" otrdien savā laukumā pieveica ""Ventspili"" pirmajā ""Optibet"" Latvijas-Igaunijas Basketbola līgas (LIBL) ceturtdaļfināla mačā.",en,"VEF Riga starts LIBL quarterfinals with a victory over ""Ventspils""","VEF Riga on Tuesday beat Ventspils's first ""Optibet"" Latvian-Estonian basketball league (LIBL) quarter-finals.",2025-03-25 19:07:02
lv,"VEF Rīga uzsāk LIBL ceturtdaļfinālu ar uzvaru pret ""Ventspili"", bet ""Liepāja"" piekāpjas ""Kalev""/""Cramo""","""VEF Rīga"" otrdien savā laukumā pieveica ""Ventspili"" pirmajā ""Optibet"" Latvijas-Igaunijas Basketbola līgas (LIBL) ceturtdaļfināla mačā.",en,"VEF Riga starts the LIBL quarterfinals with a victory against ""Ventspils"", but ""Liepaja"" catches ""Kalev""/""Cramo""","VEF Riga on Tuesday beat Ventspils's first ""Optibet"" Latvian-Estonian basketball league (LIBL) quarter-finals.",2025-03-25 19:07:02
lv,Tiesībsargs: rindas uz pašvaldības īres dzīvokļiem sarukušas,"Pašvaldību izīrējamo brīvo dzīvojamo mājokļu kvalitāte ir būtiski uzlabojusies salīdzinājumā ar situāciju pirms desmit gadiem, secināts Tiesībsarga birojā.",en,Law Guard: Rows on the Government of Ires apart,"The quality of the livestock livestock livestock is alive in comparison with the situation with the situation ten years ago, according to the Event guard's office.",2025-03-25 19:00:05
lv,"VIDEO ⟩ ""Visa dzīve pazibēja vienā sekundē."" Sauriešos avarējuši trīs auto","Trīs automašīnu avārijā otrdienas rītā apgrūtināja braukšanu uz P5 autoceļa Sauriešos. Gandrīz stundu satiksme notikuma vietā bija slēgta un veidojās pamatīgas automašīnu rindas, ziņo ""Degpunktā"".",en,"Video⟩ ""All life fell into one second."" The Saurietis crashed three cars","On Tuesday morning, a three -car accident made it difficult to drive on the P5 road in Saurie. Almost an hour traffic at the scene was closed and there were thorough rows of cars, reports at the ""Burnpoint"".",2025-03-25 20:00:00
lv,Šteinbergu ieceļ par LSFP prezidentu,"LETA. Par Latvijas Sporta federāciju padomes (LSFP) prezidentu otrdien Rīgā notikušajā biedru kopsapulcē ievēlēts bijušais Izglītības un zinātnes ministrijas Sporta departamenta vadītājs, savulaik par Daugavpils olimpiskā centra vadītāju strādājušais Vladimirs Šteinbergs, vēstīja Latvijas Televīzija.",en,Steinberg is appointed president of LSFP,"LETA. Former Head of the Sports Department of the Ministry of Education and Science, once the head of the Sports Department of the Ministry of Education and Science, was once the president of the Latvian Sports Federation Council (LSFP), Vladimir Steinberg, once the head of the Daugavpils Olympic Center.",2025-03-25 19:58:00
lv,"Blumberga pārstāvētā ""Galatasaray"" pēc uzvaras iekļūst FIBA Čempionu līgas ceturtdaļfinālā","Latvijas basketbolists Roberts Blumbergs otrdien guva astoņus punktus Stambulas ""Galatasaray""",en,"Galatasaray, represented by Blumberg, enters the FIBA ​​Champions League quarterfinals","Latvian basketball player Robert Blumbergs scored eight points in Istanbul's ""Galatasaray"" on Tuesday",2025-03-25 19:51:41
lv,Foto ⟩ Otrdienas vakarā Rīgā automašīna ieripojusi Daugavā,"Otrdienas, 25. marta, vakarā Rīgā, Jezupa Rancāna ielā, Daugavā ieripojusi automašīna, informē TVNET lasītāji.",en,Photo⟩ Tuesday night in Riga cars in the Daugava in Riga,"Tuesday, March 25, in the evening of Jezupa Rancāna Street, Riga, the car was arranged in the Daugava, TVNET readers inform.",2025-03-25 19:46:00
lv,Par Latvijas Sporta federāciju padomes prezidentu ievēlēts Šteinbergs,"Par Latvijas Sporta federāciju padomes (LSFP) prezidentu otrdien Rīgā notikušajā biedru kopsapulcē ievēlēts bijušais Izglītības un zinātnes ministrijas Sporta departamenta vadītājs, savulaik par Daugavpils olimpiskā centra vadītāju strādājušais Vladimirs Šteinbergs, vēstīja Latvijas Televīzija.",en,Steinbergs was elected President of the Latvian Sports Federation Council,"Former Head of the Sports Department of the Ministry of Education and Science, once the head of the Sports Department of the Ministry of Education and Science, was once the president of the Latvian Sports Federation Council (LSFP), Vladimir Steinberg, once the head of the Daugavpils Olympic Center.",2025-03-25 19:38:25
lv,"""Beidzam barot lāci!"" Latgales iedzīvotāji pie Rēzeknes šosejas aicina slēgt robežu ar Krieviju","Otrdienas vakarā pie Rēzeknes šosejas, blakus Zilupes apvedceļam, aptuveni 20 cilvēku pulcējās uz akciju ""Beidzam barot lāci"", aicinot slēgt Latvijas austrumu robežu un pieprasot ekonomisko saišu saraušanu ar Krieviju un Baltkrieviju.",en,"""End the bear!"" The inhabitants of Latgale at the Rezekne highway are calling for a border with Russia","On Tuesday night, about 20 people gathered at the Rezekne highway, next to Zilupe's bypass, ""End the Bear"" campaign, calling for the eastern border of Latvia to be closed and demanding the breakdown of economic links with Russia and Belarus.",2025-03-25 19:33:51
lv,"Pantēras nagus neizlaiž, ""Zemgale"" četrās spēlēs sasniedz OHL finālu","Par ""Optibet"" Baltijas hokeja līgas finālistiem bez pārsteigumiem kļuvuši ""Zemgales/LBTU"" hokejisti, kuri otrajā izbraukuma spēlē Tallinā guva uzvaru ar 5:1 pār ziemeļu kaimiņiem Tallinas ""Panter"", tādējādi pusfināla sērijā izkārtojot ļoti drošu 4-0.",en,"Pan -nails are not released, ""Zemgale"" reaches the OHL Finals in four games","The Optibet Baltic Hockey League finalists have become without surprises with ""Zemgale/LBTU"" hockey players, who won the second away game in Tallinn with a 5: 1 win over the Northern neighbors in Tallinn's ""Panter"", thus arranging a very secure 4-0 in the semi-final series.",2025-03-25 19:32:00
lv,VIDEO ⟩ LTV: PVD reidos pārbauda bērnudārzus saistībā ar E.coli izplatību,"Ar bīstamo ""E. coli"" baktēriju Bērnu klīniskajā universitātes slimnīcā aizvadītajā diennaktī nogādāti vēl divi bērni. Saslimšanas cēlonis joprojām nav noskaidrots, tāpēc turpinās epidemioloģiskā izmeklēšana, ziņo LTV.",en,Video⟩ LTV: PVD raids checks kindergarten in connection with the spread of E.coli,"With the dangerous ""E. coli"" bacterium at the Children's Clinical University Hospital, two more children were taken to the last day. The cause of the disease is still not clarified, so epidemiological examination continues, reports LTV.",2025-03-25 19:29:00
lv,Video ⟩ Raidījums: Purvciemā pārdod Krievijā ražotas konfektes. Vai tas joprojām ir atļauts?,"Apmeklējot veikalu Purvciema apkaimē, kādas sievietes uzmanību piesaistīja stends ar dažādiem pārtikas produktiem, tostarp saldumiem. Pēc sarunas ar pārdevēju noskaidrojās, ka konfektes ražotas Krievijā, vēsta televīzijas kanāla TV3 raidījums ""Bez tabu"".",en,Video⟩ Broadcast: Purvciems sell candy made in Russia. Is it still allowed?,"While visiting the Purvciems store, a woman was attracted by a stand with a variety of foods, including sweets. After a conversation with the seller, it was clear that candy was made in Russia, reports TV3's ""Bez Tabu"" television channel.",2025-03-25 19:27:00
lv,U-19 futbolisti arī mazākumā cīnās par punktiem duelī pret spāņu jaunajiem talantiem,"Latvijas U-19 vīriešu futbola izlase otrdien Kozencā cieta zaudējumu Eiropas U-19 čempionāta kvalifikācijas turnīra elites kārtas mačā ar Spānijas vienaudžiem, finālturnīrā neiekļūstot.",en,U-19 footballers also fight for points in a duel against Spanish young talents,The Latvian U-19 men's football team suffered a loss in Kozenz on Tuesday in the European U-19 Championship Qualifying Tournament elite match with Spanish peers without entering the final.,2025-03-25 19:26:58
lv,"""Ir aptuveni pieci vai seši nosacījumi."" Tramps atzīst, ka sarunās Saūda Arābijā panākts būtisks progress","ASV delegācijas sarunās Saūda Arābijā ar Ukrainas un Krievijas pārstāvjiem panākts būtisks progress, otrdien atzina Savienoto Valstu prezidents Donalds Tramps.",en,"""There are about five or six conditions."" Trump admits that in Saudi Arabia, significant progress has been made","US delegations have made significant progress in Saudi Arabia with Ukraine and Russia, said United States President Donald Trump on Tuesday.",2025-03-26 05:18:02
lv,Eksperts: Zivju produkcija kļūs tikai dārgāka,"Izmaksu pieauguma un izejvielu trūkuma dēļ zivju produkcija klūs tikai dārgāka, intervijā aģentūrai LETA prognozēja Latvijas Zivrūpnieku savienības (LZS) prezidents, SIA ""Karavela"" līdzīpašnieks Jānis Endele.",en,Expert: Fish production will only become more expensive,"Due to cost growth and lack of raw materials, fish production will only be more expensive, in an interview with LETA, the President of the Latvian Fish Industry (LZS), co -owner of SIA ""Karavela"", co -owner of SIA ""Jānis Endele.",2025-03-26 05:17:31
lv,"Šodien vārda dienu svin Eiženija un Ženija, bet uzvārda dienu – Kārkli, Beļinski, Firsovi un Veiti",,en,"Today's name day is celebrated by Eugene and Genie, but the surname day - Kārkli, Belinski, Firsov and Veiti",,2025-03-26 05:16:39
lv,"ASV viceprezidents Venss paziņojis, ka pievienosies sievai vizītē uz Grenlandi","ASV viceprezidents Džeimss Deivids Venss paziņojis, ka pievienojoties savai sievai Ušai un arī apmeklēs Dānijas pārvaldībā esošo Grenlandi.",en,US Vice President Vens has announced that he will join his wife on a visit to Greenland,"US Vice President James David Wens has announced that he will join his wife Usa and will also visit Greenland, managing Denmark.",2025-03-26 05:16:00
lv,Ministrs: Dubultosim vietējās industrijas klātbūtni Latvijas aizsardzības spējās,"Tuvākajos gados tiks vismaz dubultota vietējās industrijas klātbūtne Latvijas aizsardzības spējās, trešdien intervijā LTV _Rīta panorāmai_ pauda aizsardzības ministrs Andris Sprūds (P).",en,Minister: Let's double the presence of the local industry in Latvia's defense capabilities,"The presence of the local industry in Latvia's defense will be at least doubled in the coming years, Defense Minister Andris Sprūds (P) said in an interview on LTV _rith's panorama on Wednesday.",2025-03-26 05:14:00
lv,Profesore Dace Zavadska par vakcīnām: fakti un skaidrojumi,"Profesore, bērnu infektoloģe Dace Zavadska kliedē mītus par vakcīnu nedrošumu un nelabvēlīgo ietekmi uz veselību.",en,Professor Dace Zavadska on vaccines: Facts and explanations,"Professor, pediatric infectologist Dace Zavadska dispels myths about the insecurity of the vaccines and the adverse health effects.",2025-03-26 05:11:51
lv,Trešdien daudzviet gaidāms neliels lietus,"Trešdien Latvijā būs apmācies laiks, daudzviet gaidāms neliels lietus un migla, prognozē sinoptiķi.",en,Little rain is expected in many places on Wednesday,"On Wednesday, Latvia will be overwhelmed, with light rain and fog expected in many places, the opticians predict.",2025-03-26 05:11:00
lv,"Ko darīt, ja seniors vairs netiek galā ar bankas lietām?","Tavi vecāki vai vecvecāki kļuvuši pārāk bikli, lai paši kārtotu savas bankas lietas? Ko iesākt? Skaidro SEB bankas Pārdošanas un servisa atbalsta pārvaldes vadītāja Ieva Beite-Pavlovska.",en,What if the senior is no longer dealing with the bank?,"Your parents or grandparents have become too timid to do their own bank affairs? What to do? Explains Ieva Beite-Pavlovska, Head of Sales and Service Support Support and Service Support.",2025-03-26 05:10:37
