iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
se,Hårdför ny plan: Annektera nästan hela Gaza,Israels försvarschef har tagit fram en skoningslös Gazaplan som speglar en hårdnande attityd hos såväl landets regering...,en,Hard new plan: Annex almost all of Gaza,Israel's defense manager has developed a merciless Gaza Plan that reflects a hardening attitude of both the country's government ...,2025-03-26 05:00:44
se,300 företag med ryska kopplingar aktiva i Sverige,"Det finns fler än 300 bolag med kopplingar till Ryssland som har ägarintressen i svenska bolag. De lyckas flyga under radarn men har nära kopplingar till den ryska staten och till grov kriminell verksamhet, visar en färsk rapport.",en,300 companies with Russian connections active in Sweden,"There are more than 300 companies with connections to Russia that have ownership interests in Swedish companies. They manage to fly under the radar but have close links to the Russian state and to serious criminal activities, a recent report shows.",2025-03-26 05:00:40
se,Chefsekonomen spår lyft i bostadspriserna,"Trots en trevande start på 2025 bedöms bostadspriserna kunna öka under året. Det stora lyftet spås dock komma nästa år, enligt Handelsbankens chefsekonom. ”Bortom Trumps dimridåer ser vi ökande bopriser, stabiliserat byggande och stigande priser på fastighetsaktier”, säger Christina Nyman.",en,Chief economist track lifting in housing prices,"Despite a tiring start of 2025, housing prices are estimated to be able to increase during the year. However, the big lift is predicted to come next year, according to Handelsbanken's chief economist. ""Beyond Trump's dimension, we see increasing housing prices, stabilized construction and rising prices on real estate shares,"" says Christina Nyman.",2025-03-26 05:00:27
se,Har du koll på årets låtar?,Grammisgalan väntar – testa vad du vet om nomineringar och tidigare vinnare.,en,Are you watching this year's songs?,Grammysgalan awaits - test what you know about nominations and previous winners.,2025-03-26 05:00:00
se,DEBATT: Elev trodde att lärare sa ”sliten slampa”,"Lärare som försöker upprätthålla ordningen i klassrummet blir anmälda för kränkningar trots att vi har skollagen på vår sida, skriver Elisabeth Sandstedt från Sveriges Lärare.",en,"Debate: Pupil believed that teachers said ""worn slut"" ""","Teachers who try to maintain the order in the classroom are notified for violations even though we have the school law on our site, writes Elisabeth Sandstedt from Sweden's teacher.",2025-03-26 05:00:00
se,Utrikesministern reste till Israel,Utrikesminister Maria Malmer Stenergard (M) har varit på en oannonserad tredagarsresa till Israel och palestinska Västbanken. Hon säger att hon där kritiserade Israels regering för att inte släppa in humanitär hjälp i Gaza och för att bosättningar tillåts växa.,en,The Foreign Minister traveled to Israel,Foreign Minister Maria Malmer Stenergard (M) has been on an unannounced three -day trip to Israel and Palestinian West Bank. She says she criticized the Israeli government for not letting humanitarian aid in Gaza and for allowing settlements to grow.,2025-03-26 19:49:47
se,Utrikesministern reste till Israel – ”nära relation”,Utrikesminister Maria Malmer Stenergard (M) har varit på en oannonserad tredagarsresa till Israel och palestinska Västbanken. Hon säger att hon där kritiserade Israels regering för att inte släppa in humanitär hjälp i Gaza och för att bosättningar tillåts växa.,en,"The Foreign Minister traveled to Israel - ""close relationship""",Foreign Minister Maria Malmer Stenergard (M) has been on an unannounced three -day trip to Israel and Palestinian West Bank. She says she criticized the Israeli government for not letting humanitarian aid in Gaza and for allowing settlements to grow.,2025-03-26 19:46:35
se,Använde cementblandare – för att göra bearnaise,"En restaurang utanför Hudiksvall pekas ut med allvarliga brister efter man under en miljöinspektion upptäckt att de slog sin bearnaisesås med en cementblandare, enligt Hudiksvalls Tidning.Nu slår ägaren tillbaka – och hävdar att kontrollanterna gjort fel.",en,Used cement mixer - to make bearnaise,"A restaurant outside Hudiksvall is identified with serious deficiencies after discovered during an environmental inspection that they beat their bearnaise sauce with a cement mixer, according to Hudiksvalls Tidning.",2025-03-26 19:45:51
se,Finska ligan rasar mot pelikanmaskot,En kontroversiell maskot skapar rubriker i Finland. Pekko Pelikaani tvingar finska ishockeyligan att agera.,en,The Finnish league is raging against the Pelican mask,A controversial mascot creates headlines in Finland. Pekko Pelikaani forces the Finnish ice hockey league to act.,2025-03-26 19:43:28
se,Singelolycka på E6,"En singelolycka har inträffat på E6 i närheten av Hofterup, i Kävlinge kommun.",en,Single accident on E6,"A single accident has occurred on the E6 near Hofterup, in Kävlinge municipality.",2025-03-26 19:41:23
se,Därför ska du aldrig dricka varmt kranvatten,Det finns en rad olika myter kring vad som kan vara bra eller dåligt för din hälsa. Men det finns även viss information som det ligger en del sanning i.,en,Therefore you should never drink hot tap water,There are a variety of myths about what can be good or bad for your health. But there is also some information in which there is some truth.,2025-03-26 19:40:03
se,Utrikesministern reste till Israel,Utrikesminister Maria Malmer Stenergard (M) har varit på en oannonserad tredagarsresa till Israel och palestinska Västbanken. Hon säger att hon där kritiserade Israels regering för att inte släppa in humanitär hjälp i Gaza och för att bosättningar tillåts växa.,en,The Foreign Minister traveled to Israel,Foreign Minister Maria Malmer Stenergard (M) has been on an unannounced three -day trip to Israel and Palestinian West Bank. She says she criticized the Israeli government for not letting humanitarian aid in Gaza and for allowing settlements to grow.,2025-03-26 19:36:05
se,Utrikesministern reste till Israel,Utrikesminister Maria Malmer Stenergard (M) har varit på en oannonserad tredagarsresa till Israel och palestinska...,en,The Foreign Minister traveled to Israel,Foreign Minister Maria Malmer Stenergard (M) has been on an unannounced three -day trip to Israel and Palestinian ...,2025-03-26 19:36:04
se,Man anhållen misstänkt för våldtäkt,En man i 25-årsåldern greps i länet under tisdagen misstänkt för våldtäkt.,en,Man arrested on suspicion of rape,A 25-year-old man was arrested in the county on Tuesday suspected of rape.,2025-03-26 19:30:15
se,Politiker polisanmäld efter beslut om flicka,"Christina Sönnergren, ordförande för socialnämnden i Nynäshamn, har polisanmälts för tjänstefel av sin egen nämnd.Anmälan gäller att Sönnergren hävde utreseförbudet för en 16-årig flicka som riskerade att utsättas för hedersrelaterat våld.Det rapporterar SVT Nyheter.Flickan är försvunnen sen dess.",en,Politician police report after decision on girl,"Christina Sönnergren, chair of the Social Committee in Nynäshamn, has been reported to the police for service errors by her own board.",2025-03-26 19:23:24
se,Nio skadade i rysk drönarattack,,en,Nine injured in Russian drone attack,,2025-03-27 03:42:31
se,Nio skadade i rysk drönarattack,"Nio personer skadades i en omfattande rysk drönarattack mot Ukrainas näst största stad Charkiv på onsdagskvällen, enligt...",en,Nine injured in Russian drone attack,"Nine people were injured in a comprehensive Russian drone attack against Ukraine's second largest city Charkiv on Wednesday evening, according to ...",2025-03-27 03:42:30
se,Dom: Behåller taxileg trots sexköp,,en,JUDGMENT: Maintains Taxile Choice Despite Sex Purchase,,2025-03-27 03:42:19
se,Dom: Behåller taxileg trots sexköp,Transportstyrelsen återkallade mannens taxiförarlegitimation sedan det framkommit att han hade dömts för sexköp.,en,JUDGMENT: Maintains Taxile Choice Despite Sex Purchase,The Swedish Transport Agency revoked the man's taxi driver's identification since it emerged that he had been convicted of sex purchases.,2025-03-27 03:42:18
se,82-åring ny ägare till 50-talshus för 2 100 000 kronor i Sunne,"Ulla-Marianne Torstensson, 82 år, har köpt huset på Solviksvägen 6 i Sunne av säljaren Hans Thomas och Eva Törling.",en,"82-year-old new owner of 50's houses for SEK 2,100,000 in Sunne","Ulla-Marianne Torstensson, 82, has bought the house on Solviksvägen 6 in Sunne from the seller Hans Thomas and Eva Törling.",2025-03-27 03:33:52
se,De berättar – och blir måltavlor för Israel,ELINA PAHNKE Reportern Hossam Shabat hade förberett ett meddelande om sin egen död,en,They tell - and become targets for Israel,Elina Pahnke Reporter Hossam Shabat had prepared a message about her own death,2025-03-27 03:30:00
se,Nya ägare till kedjehus för 1 650 000 kronor i Forshaga,"Agnetha Maria och Jan Olof Carlsson, 68 och 64 år, sedan tidigare boende på just Lundagårdsgatan har tagit över fastigheten på adressen Lundagårdsgatan 40A ...",en,"New owners of chain houses for SEK 1,650,000 in Forshaga","Agnetha Maria and Jan Olof Carlsson, 68 and 64 years, since previous living on Lundagårdsgatan have taken over the property at Lundagårdsgatan 40a ...",2025-03-27 03:26:54
se,Nya ägare till mindre hus i Kil,"Ida Kristina Maria Frykenljung och Evert Per Ove Pettersson, båda 43 år, har tagit över fastigheten på adressen Strandvägen 11 i Kil från Kent-Ove Ever...",en,New owners of smaller houses in Kil,"Ida Kristina Maria Frykenljung and Evert Per Ove Pettersson, both 43 years, have taken over the property at Strandvägen 11 in Kil from Kent-Ove Ever ...",2025-03-27 03:25:29
se,Tomten på Brattfors Lungstorp Syrhallen 1 i Filipstad har nu ny ägare,"Lisa Maria Mattsson, 48 år, är ny ägare till fastigheten på adressen Brattfors Lungstorp Syrhallen 1 i Filipstad.",en,The plot of Brattfors Lungstorp Syrhallen 1 in Filipstad now has new owner,"Lisa Maria Mattsson, 48, is the new owner of the property at Brattfors Lungstorp Syrhallen 1 in Filipstad.",2025-03-27 03:25:26
se,"Villa i Älvåker och Råtorp, Karlstad får nya ägare – prislappen: 3 200 000 kronor","3 200 000 kronor fick Malin Frida Sofia Palmgren och Carl Jesper Mattsson, båda 33 år, boende på Piparens Gata i Karlstad ge för huset på Viktoriagatan 7 ...",en,"Villa in Älvåker and Råtorp, Karlstad gets new owners - the price tag: SEK 3,200,000","SEK 3,200,000, Malin Frida Sofia Palmgren and Carl Jesper Mattsson, both 33 years old, were living on the Piper's street in Karlstad for the house on Viktoriagatan 7 ...",2025-03-27 03:25:11
