iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
sk,"Trump musí zaplatiť pokutu britskej firme, ktorú žaloval za kompromitujú údaje","Americký prezident Donald Trump musí zaplatiť pokutu 625-tisíc libier za súdne náklady londýnskej spoločnosti Orbis Business Intelligence Ltd, ktorú zažaloval v roku 2022 kvôli spisu s kompromitujúcimi údajmi, podľa ktorých sa Trump údajne spojil s Ruskom, aby zvíťazil v roku 2016 v prezidentských...",en,Trump has to pay a fine of the British company he sued for compromising data,"US President Donald Trump has to pay a fine of £ 625,000 at the London Cost of Orbis Business Intelligence LTD, which he sued in 2022 due to the compromising data file that Trump allegedly connected with Russia to win the presidential in 2016 ...",2025-04-03 18:32:04
sk,Slovensko už po štvrtýkrát pomohlo pri evakuácii pacientov z Pásma Gazy – FOTO,"Slovensko opäť pomohlo pri evakuácii pacientov z Pásma Gazy, a to už po štvrtýkrát. Slovenský tím pomohol s prepravou 13 pediatrických pacientov a ich rodinných príslušníkov.Ako informoval hovorca ...",en,Slovakia has been helping for the fourth time to evacuate patients from the Gaza - Photo Band,"Slovakia again helped to evacuate patients from the Gaza Strip, for the fourth time. The Slovak team helped with the transport of 13 pediatric patients and their family members.How informed the spokesman ...",2025-04-03 18:28:54
sk,"Tisíce ľudí pochodovali k parlamentu za mimovládky. Fico sa bránil, že nepresadzuje ruský zákon (+ video)","V Bratislave prišlo na protest zhruba deväťtisíc ľudí, v Košiciach asi 1500. Ďalší protest bude vo štvrtok 24. apríla.",en,Thousands of people marched to parliament for NGOs. Fico defended himself that it is not promoting Russian law (video),"About nine thousand people came to protest in Bratislava, about 1500 in Košice. Another protest will be on Thursday 24 April.",2025-04-03 18:27:58
sk,"Litovčania sa rozlúčili so štyrmi americkými vojakmi, ktorí zahynuli pri cvičení","Tisíce Litovčanov vrátane politických či náboženských predstaviteľov si vo štvrtok uctili pamiatku štyroch amerických vojakov, ktorí zahynuli počas minulotýždňového cvičenia v Litve, správa pochádza z agentúr AFP a AP. Nebohých vojakov pred odletom do vlasti vyprevádzalo množstvo ľudí držiacich amer...",en,Lithuanians said goodbye to four American soldiers who died during exercise,"Thousands of Lithuanians, including political or religious officials, honored the memory of four American soldiers who died during the last week's exercise in Lithuania, the report comes from AFP and AP. Poor soldiers were accompanied by a number of people holding America ...",2025-04-03 18:26:53
sk,"Orbán privítal Netanjahua a namiesto jeho zatknutia oznámil, že vystúpi z Medzinárodného trestného súdu","Viktor Orbán na tlačovke so svojím izraelským kolegom vyhlásil, že „demokratický právny štát“ by nemal byť členom Medzinárodného trestného súdu. Podľa neho je spolitizovaný.",en,Orbán welcomed Netanyahua and announced instead of his arrest that he would withdraw from the International Criminal Court,"Viktor Orbán said on a press with his Israeli colleague that the ""democratic rule of law"" should not be a member of the International Criminal Court. According to him, he is politicized.",2025-04-03 18:11:38
sk,"Na Ukrajine zomrelo alebo utrpelo zranenia 900-tisíc ruských vojakov, Moskva prišla o 4000 tankov, tvrdí NATO","Od začiatku ruskej invázie na Ukrajinu zomrelo alebo utrpelo zranenia približne 900-tisíc ruských vojakov. Rusko takisto prišlo o viac než 4000 tankov. S odvolaním sa na predstaviteľov NATO o tom vo štvrtok informovali agentúry AFP a DPA. Vo vojne, ktorú Rusko rozpútalo napadnutím susednej krajiny v...",en,"900,000 Russian soldiers died or suffered in Ukraine, Moscow lost 4000 tanks, NATO says","Since the beginning of the Russian invasion of Ukraine, approximately 900,000 Russian soldiers have died or suffered injuries. Russia also lost more than 4000 tanks. Referring to NATO officials, AFP and DPA reported on Thursday. In the war that Russia unleashed by attacking a neighboring country in ...",2025-04-03 18:11:37
sk,Juraj Blanár požiadal Španielsko o poskytnutie systému protivzdušnej obrany na slovenské územie,"Španielsko politicky podporilo žiadosť Slovenska o systém PVO, o ktorej bude ďalej komunikovať s predstaviteľmi španielskej vlády.",en,Juraj Blanár asked Spain to provide an air defense system to the Slovak territory,"Spain politically supported Slovakia's request for a PVO system, which will further communicate with the representatives of the Spanish government.",2025-04-03 18:10:06
sk,"Poslanci schválili novelu zákona od rezortu dopravy, umožňuje zakázanie civilných letov",Ministerstvo dopravy získa možnosť obmedziť či zakázať vykonávanie civilných letov v určenej časti vzdušného priestoru Slovenska aj z dôvodu zabránenia šírenia nákazlivých chorôb zvierat. Vládny návrh novely zákona o civilnom letectve (letecký zákon) vo štvrtok definitívne schválili poslanci Národne...,en,"MEPs approved an amendment to the Act from the Transport Department, allowing civil flights to be disabled",The Ministry of Transport will receive the opportunity to limit or prohibit the implementation of civilian flights in the designated part of Slovakia also to prevent the spread of contagious animal diseases. The government draft amendment to the Civil Aviation Act (Aviation Act) was finally approved on Thursday by MPs National ...,2025-04-03 18:01:47
sk,"Newsfilter: Clá? Trumpa nespomíname, len nech Únia navalí peniaze","1. Takto sme si spoluprácu nepredstavovali. 2. Zlí sú Únia a Šefčovič. 3. Načo hovoriť o clách, keď sú tu protesty?",en,"Newsfilter: Clas? Trump is not mentioned, just let the union pour money",1. This is not how we imagined cooperation. 2. The evil are the Union and Šefčovič. 3. Why talk about duty when there are protests?,2025-04-03 18:01:14
sk,Peter Pellegrini vo Vatikáne vyzval na jednotu v záujme spoločných hodnôt,"Delegácia prezidenta SR pricestovala na návštevu Svätej stolice pri príležitosti národnej púte, ktorá sa koná od 3. do 6. apríla v rámci jubilejného roka 2025.",en,Peter Pellegrini in the Vatican called for unity in the interest of common values,"The delegation of the President of the Slovak Republic arrived to visit the Holy See on the occasion of the National Pilgrimage, which takes place from 3 to 6 April as part of the jubilee year 2025.",2025-04-03 17:57:27
sk,"Slováci budú mať možnosť odmietnuť zber ich údajov pre potreby energopomoci, tvrdí PS",Slováci budú mať možnosť odmietnuť zber ich údajov za účelom poskytnutia energopomoci od štátu. Parlament vo štvrtok schválil pozmeňujúci návrh opozičného hnutia Progresívne Slovensko (PS) k zbere údajov pre potreby adresnej energopomoci. Uviedli to opoziční poslanci z PS Ivan Štefunko a Ján Hargaš....,en,"Slovaks will have the opportunity to refuse to collect their data for the needs of energy, says PS","Slovaks will have the opportunity to refuse to collect their data for the purpose of providing energy from the state. On Thursday, Parliament approved the amendment of the opposition movement Progressive Slovakia (PS) to collect data for the purposes of addressing energy. This was stated by opposition MPs from PS Ivan Štefunko and Ján Hargaš ....",2025-04-03 19:01:07
sk,"V piatok nás čaká príjemný slnečný deň, teploty vystúpia až na 21 stupňov Celzia","Od severozápadu bude do našej oblasti zasahovať tlaková výš, ktorá neskôr zoslabne. V priebehu dňa postúpi výrazný studený front od severu nad Bielorusko, Poľsko a severné Nemecko, spojený s tlakovou nížou, ktorej stred sa premiestni zo severného Fínska nad severozápadné Rusko.",en,"On Friday we will have a pleasant sunny day, temperatures will rise to 21 degrees Celsius","From the northwest, there will be a pressure height that will later weaken. During the day, a significant cold front from the north will advance from Belarus, Poland and Northern Germany, connected with a pressure low, the center of which will be moved from northern Finland over northwest Russia.",2025-04-03 19:00:00
sk,"V Indii zatkli amerického turistu, ktorý sa pokúsil kontaktovať izolovaný kmeň","Indické úrady zatkli amerického turistu, ktorý sa pokúsil kontaktovať izolovaný kmeň Sentinelcov. Ako darček im na ich ostrov priviezol colu bez cukru a kokosy a snažil sa ich privolať, domorodci sa ale neobjavili. Aktivisti jeho konanie kritizujú, píše server denníka The Times. Dvadsaťštyriročný My...",en,In India they arrested an American tourist who tried to contact an isolated tribe,"Indian authorities arrested an American tourist who tried to contact the isolated Sentinels tribe. As a gift to their island, Cola brought them without sugar and coconut and tried to call them, but the natives did not appear. Activists criticize his actions, writes The Times. Twenty -four of us ...",2025-04-03 18:55:57
sk,"Agentúra Fitch znížila rating Číny z úrovne A+ na A, očakáva oslabenie verejných financií",Globálna ratingová agentúra Fitch vo štvrtok znížila dlhodobý rating Číny o jeden stupeň z úrovne A+ na A. Výhľad ratingu zostáva stabilný. Správa pochádza z agentúry AFP. „Zníženie ratingu odráža naše očakávania ďalšieho oslabovania verejných financií Číny a rýchleho rastu verejného dlhu počas ekon...,en,"FITCH has reduced China's rating from level and A, expected to weaken public finances",The global rating agency Fitch reduced China's long -term rating on Thursday by one degree from level and A. The rating view remains stable. The report comes from AFP. “The reduction of rating reflects our expectations of further weakening of China's public finances and the rapid growth of public debt during an economy ...,2025-04-03 18:38:55
sk,"Trump musí zaplatiť pokutu britskej firme, ktorú žaloval za kompromitujú údaje","Americký prezident Donald Trump musí zaplatiť pokutu 625-tisíc libier za súdne náklady londýnskej spoločnosti Orbis Business Intelligence Ltd, ktorú zažaloval v roku 2022 kvôli spisu s kompromitujúcimi údajmi, podľa ktorých sa Trump údajne spojil s Ruskom, aby zvíťazil v roku 2016 v prezidentských...",en,Trump has to pay a fine of the British company he sued for compromising data,"US President Donald Trump has to pay a fine of £ 625,000 at the London Cost of Orbis Business Intelligence LTD, which he sued in 2022 due to the compromising data file that Trump allegedly connected with Russia to win the presidential in 2016 ...",2025-04-03 18:32:04
