iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
hr,"Novi veliki uspjeh, Mertojak četvrti u Ligi prvaka: ipak propuštena prilika za plasman u finale","Kao i prije dvije godine u Grazu, Mertojak je u Morfeldenu Ligu prvaka za sezonu 2024/25 završio na četvrtom mjestu. Dobra forma ekipe kojim se ušlo u sezonu, kulminiralo osvajanjem NBC kupa, plasmanom u završnicu Lige prvaka te osvajanjem drugog mjesta u prvenstvu, nije se uspjela održati i na samo...",en,"New Great Success, Mertojak Fourth in the Champions League: Yet a missed opportunity to place in the finals","As two years ago in Graz, Mertojak finished fourth in the Morfelden Champions League for the 2024/25 season. The good form of the team entered the season culminated in winning the NBC Cup, placement in the Champions League final and winning the second place in the championship, failed to take place on just ...",2025-03-30 21:44:35
hr,"Cibona pokleknula pod Tornjem, Split bez šanse protiv Partizana","Sva tri hrvatska kluba igrala su u nedjelju. Zadar je izgubio kod Mege, Cibona u Zagrebu od Budućnosti, a Partizan je bio uvjerljiv u Splitu",en,"Cibona kneels under the tower, Split without a chance against the partisans","All three Croatian clubs played on Sunday. Zadar lost to Mega, Cibona in Zagreb from the future, and Partizan was convincing in Split",2025-03-30 21:43:00
hr,"Kina održava vojne vježbe oko Tajvana, objavila animaciju: ""Parazit truje otok""","KINA je rasporedila svoj nosač zrakoplova Shandong i druge brodove oko Tajvana, objavilo je danas tajvansko ministarstvo obrane, dok je Peking najavio vojne vježbe oko tog otoka.",en,"China maintains military exercises around Taiwan, published an animation: ""The parasite poisons the island""","China arranged its carrier SHANDONG aircraft and other ships around Taiwan, the Taiwan Ministry of Defense announced today, while Beijing announced military exercises around the island.",2025-04-01 04:26:02
hr,VIDEO Amerikanci deportirali 17 osoba u najbrutalniji zatvor na svijetu,"Američki predsjednik Donald Trump pozvao se ranije na Zakon o neprijateljima iz 18. stoljeća, koji se povijesno koristio samo u vrijeme rata.",en,Video Americans deport 17 people in the most brutal prison in the world,"US President Donald Trump has previously referred to the 18th -century enemies law, which was historically used only during the war.",2025-04-01 04:26:00
hr,Kina održava velike vojne vježbe oko Tajvana,"Kina je rasporedila svoj nosač zrakoplova Shandong i druge brodove oko Tajvana, objavilo je u utorak tajvansko ministarstvo obrane, dok je Peking najavio vojne vježbe oko tog otoka",en,China holds great military exercises around Taiwan,"China arranged its SHANDONG aircraft carrier and other ships around Taiwan, the Taiwan Ministry of Defense announced on Tuesday, while Beijing announced military exercises around that island",2025-04-01 04:25:00
hr,"‘Svi bolji od nas su već pali, ali tu ne mislimo stati. Ambiciozni smo i želimo nastaviti uzlazni trend‘","Kvarner ne posustaje. U posljednjih pet kola Riječani su nanizali pet pobjeda i izbili na peto mjesto FAVBET Premijer lige. Kad se tome doda da su tih pet pobjeda sredili dvostrukog prvaka Hrvatske Zadar, zatim Cibonu, pa treću Cedevitu Junior, uspjeli u direktnom obračunu za peto mjesto biti bolji...",en,"'Everyone better than us has already fallen, but we don't mean to stop there. We are ambitious and want to continue the upward trend '","Kvarner does not give up. In the last five rounds, the Rijeka residents have made five wins and broke out in the Favbet Premier League fifth place. When it is added that these five wins made the double champion of Croatian Zadar, then Cibona, and the third Cedevita Junior, managed to be better in the direct fifth place ...",2025-04-01 04:24:03
hr,"Spustili se na dno Tihog oceana, a onda su imali što za vidjeti: ‘Ogromno otkriće, gledamo u relikt drevnih vremena‘","Nije tajna da su najveće dubine naših oceana dom nekim od najčudesnijih stvorenja koja žive na našem planetu. Dolje vladaju drugačiji uvjeti i život se tome morao prilagoditi, a to objašnjava izgled stvorenja, koji je nama neobičan. Jedan od tih je morski pas kojeg se naiva bluntnose sixgill shark,...",en,"They went down to the bottom of the Pacific Ocean, and then they had something to see: 'A huge discovery, we look at the relic of ancient times'","It is no secret that the greatest depths of our oceans are home to some of the most amazing creatures that live on our planet. Different conditions are ruled and life has to adapt to this, and this explains the look of the creature, which is unusual for us. One of these is a shark that is naive Bluntose Sixgill Shark, ...",2025-04-01 04:22:15
hr,"Poslali vojne brodove i raketne snage kao 'oštro upozorenje', od predsjednika napravili bubu: 'Parazit'","Kineska vojska u utorak je priopćila da je započela zajedničke vježbe vojske, mornarice i raketnih snaga oko Tajvana kako bi poslužile kao oštro upozorenje i snažno sredstvo odvraćanja od tajvanske neovisnosti, nazivajući tajvanskog predsjednika Lai Ching-Tea parazitom",en,"Sent military ships and rocket forces as a 'sharp warning', made a beetle from the president: 'parasite'","On Tuesday, the Chinese army announced that the joint exercises of the army, navy and rocket forces around Taiwan began to serve as a sharp warning and strong means of deterring Taiwanese independence, calling Taiwanese President Lai Ching-Tea parasite",2025-04-01 04:22:09
hr,Bivši bolivijski predsjednik Evo Morales osniva novi pokret,"BIVŠI bolivijski predsjednik Evo Morales, koji je proglašen nepodobnim, ali je odlučan kandidirati se na predsjedničkim izborima u kolovozu, najavio je stvaranje novog pokreta, ""Evo Pueblo"", nakon što je napustio vladajuću stranku koju je vodio više od 20 godina.",en,Former Bolivian President Evo Morales founded a new movement,"Former Bolivian President Evo Morales, who was declared inappropriate, but is determined to run in the presidential election in August, announced the creation of a new movement, ""Here's Pueblo"", after leaving the ruling party he has led for more than 20 years.",2025-04-01 04:21:00
hr,VIDEO Amerikanci deportirali članove bande MS-13 u Salvador,"AMERIČKA vojska prevezla je skupinu navodnih Venezuelanaca i članova bande MS-13 u El Salvador, rekao je Joe Casper, šef osoblja američkog ministra obrane Petea Hegsetta.",en,Video Americans deported Gang members MS-13 in Salvador,"The US army transported a group of alleged Venezuelan and members of the MS-13 gang in El Salvador, said Joe Casper, head of the U.S. Defense Minister of Peta Hegsett.",2025-04-01 04:19:42
hr,Kolike su stvarno plaće u prosvjeti i je li štrajk opravdan?,"Val štrajkova koji su pokrenuli obrazovni sindikati sa zahtjevima za dodatnim povećanjem plaća, kojim bi se ispravile nepravde prema prosvjetnim radnicima, nastavlja se ovaj tjedan. Vlada je zauzela čvrsto stajalište da neće prihvatiti njihove zahtjeve niti platiti vrijeme provedeno u štrajku. Provjerili smo kolike su plaće u prosvjeti i usporedili ih s primanjima drugih javnih službenika",en,What are the salaries really in education and is the strike justified?,"A wave of strikes launched by educational unions with requirements for additional increase in salaries, which would correct injustice to educational workers, continues this week. The government has taken a firm position that they will not accept their demands or pay the time spent on strike. We checked the salaries in education and compared them to the receptions of other public officers",2025-04-01 04:18:00
hr,"Počinje prvi od pet najavljenih štrajkova u obrazovanju: Kreće u Dalmaciji, evo koji su zahtjevi","Predstavnici triju sindikata na konferenciji za medije istaknuli su da očekuju dobar odaziv zaposlenih na sutrašnji štrajk te su optužili Vladu da ""ide na njih đonom""",en,"The first of the five announced strikes in education begins: starts in Dalmatia, here are the requirements","Representatives of the three unions at a press conference stressed that they expect a good response from employees to tomorrow's strike and accused the Government of ""going to them""",2025-04-01 04:17:00
hr,Badel 1862 osvaja vrh tržišta malvazije i maslinovog ulja,Kupnjom Agrolagune postaju jedini s portfeljem u svim vinskim regijama.,en,Badel 1862 wins the top of the Malvasia and olive oil market,"By buying Agrolaguna, they become the only one with a portfolio in all wine regions.",2025-04-01 20:00:00
hr,Ryanair u travnju ukida veliki broj letova za Zadar,"Niskotarifni prijevoznik planira održavati dodatnih petnaest letova tjedno iz obalnog grada tijekom špice ljetnih putovanja u lipnju, srpnju i kolovozu.",en,Ryanair abolishes a large number of flights to Zadar in April,"The low -cost carrier plans to maintain an additional fifteen flights per week from the coastal city during the Summer Travels in June, July and August.",2025-04-01 20:00:00
hr,"Marko Bošnjak ima akustičnu verziju pjesme 'Poison Cake', fanovi oduševljeni: 'Remek djelo'","Akustična izvedba ""Poison Cake"" dodatno je naglasila Markovu vokalnu virtuoznost i duboko emotivnu interpretaciju. U intimnijem aranžmanu, pjesma je dobila novu snagu i toplinu, a njegova iskrena izvedba nije ostavila ravnodušnim ni najzahtjevnije slušatelje",en,"Marko Bosniak has an acoustic version of 'Poison Cake', fans delighted: 'masterpiece'","The acoustic performance of ""Poison Cake"" further emphasized Mark's vocal virtuosity and deep emotional interpretation. In a more intimate arrangement, the song got a new strength and warmth, and its sincere performance did not leave indifferent or the most demanding listeners",2025-04-01 20:00:00
hr,Smišlja li Trump zapravo slabljenje i propast dolara?,Napor da se devalvira dolar mogao bi dovesti do njegove propasti kao dominantne globalne valute.,en,Does Trump think really weakening and the downfall of dollars?,The effort to devaliate the dollar could lead to its downfall as a dominant global currency.,2025-04-01 20:00:00
hr,Stipo Matić povukao se i iz Nadzornog odbora M SAN Grupe,Osnivač kompanije još je 2009. operativno upravljanje prepustio profesionalnim menadžerima.,en,Stipo Matic also withdrew from the Supervisory Board of the M San Group,"In 2009, the founder of the company left to professional managers in 2009.",2025-04-01 20:00:00
hr,Domaćih gostiju u nekomercijalnom smještaju bilo je 8% manje,"Domaći turisti ipak su najbrojniji u nekomercijalnom smještaju sa 102 tisuće dolazaka i 4,2 milijuna noćenja.",en,Domestic guests in non -commercial accommodation were 8% less,"Domestic tourists, however, are the most numerous in non -commercial accommodation with 102,000 arrivals and 4.2 million overnight stays.",2025-04-01 20:00:00
hr,Submarine akvizirao rumunjski Vivo Fusion Food Bar,Submarine je na rumunjskom tržištu započeo poslovanje izravnim ulaganjem vlastitih sredstava.,en,Submarine Aquated by Romanian Vivo Fusion Food Bar,Submarine started business in the Romanian market by direct investing in its own funds.,2025-04-01 20:00:00
hr,Tiger Woods izveo prvotravanjsku šalu kojom je razočarao navijače,"Jedan od najboljih golfera svih vremena Amerikanac Tiger Woods (49) odlučio se malo zabaviti na račun onih koji su izgubili pojam o danu na kalendaru. Za one koji su zaboravili, današnji utorak je bio prvi travanj. ""Ne mogu vjerovati da ovo govorim, ali nekoliko tjedana nakon puknuća Ahilove tetive,...",en,Tiger Woods performed a first -session joke that disappointed fans,"One of the best golfers of all time, American Tiger Woods, 49, decided to have a little fun at the expense of those who lost the term about the day on the calendar. For those who forgot, today's Tuesday was the first April. ""I can't believe I'm talking this, but a few weeks after the Achilles tendon crack, ...",2025-04-01 20:00:00
hr,Siemens Energy i Končar i formalno postali partneri,"Buduće postrojenje na godinu će proizvoditi oko 160 kotlova za velike energetske transformatore, a zapošljavat će oko 400 djelatnika.",en,Siemens Energy and Koncar and formally become partners,"The future plant will produce about 160 boilers for large energy transformers a year, and will employ about 400 employees.",2025-04-01 20:00:00
